mediator/mediator_6.py,ΠΣΠΠΣAΠΣCΠΣBΠΓBΠΓBΠΓAΠΓCΠΣDΠΣDΠΣDΠΓDΠΓDΠΓDΠΓBΠΓBΠΓBΠΓDΠΓDΠΓDΠΓDΠΓDΠΓDΠΓDΠΓDΠΓDDΓBDΓBDΓBBΓCBΓCBΓCBΓDBΓDBΓABΓADΓBBΓCBΓA,mediator
mediator/mediator_7.py,ΠΣΠΠΣAΠΣDΠΣBΠΓBΠΓBΠΓAΠΓDΠΣCΠΣCΠΣCΠΓCΠΓCΠΓCΠΓBΠΓBΠΓBΠΓCΠΓCΠΓCΠΓCΠΓCΠΓCΠΓCΠΓCΠΓCCΓBCΓBCΓBBΓDBΓDBΓDCΓBCΓBCΓBBΓDBΓDBΓDBΓABΓABΓA,mediator
mediator/mediator_8.py,ΠΣΠΠΣBΠΣCΠΣDΠΓDΠΓDΠΓBΠΓCΠΣAΠΣAΠΓAΠΓAΠΓDΠΓDΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAAΓDAΓDDΓCDΓCDΓADΓADΓBDΓB,mediator
mediator/Mediator_9.py,ΠΣΠΠΣBCΩΔΠΣCCΩΔΠΣCAΩΔΠΣAAΩΔΠΣAΠΓCΠΓACΓBCΓBAΓBAΓBCΓBBΓCBΓCBΓCBΓABΓABΓAAΓB,mediator
mediator/mediator_exercise.py,ΠΣΠΠΣBΠΣAΠΣAΠΣAΠΓAΠΓAΠΓAΠΓAΠΓAAΓBAΓBBΓCBΓCCΓACΓACΓACΓACΓACΓA,mediator
mediator/mediator_main.py,ΠΣΠΠΣAΠΣAΠΣAΠΣBΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓABΓABΓABΓAAΓB,mediator
mediator/mediator_with_events.py,ΠΣΠΠΣBΠΣDΠΣEΠΓDΠΓDΠΓDDΣCDΣCDΣCDΓBDΓBDΓBBΓABΓABΓAAΓEAΓEAΓE,mediator
mediator/mediator_with_events_(2).py,ΠΣΠΠΣDΠΣEΠΣAΠΓEΠΓEΠΓEEΣBEΣBEΣBEΓDEΓDEΓDDΓCDΓCDΓCCΓACΓACΓA,mediator
mediator/message_broker.py,ΠΣΠBΛΨΠΣBΠΣAΠΣAΠΓBΠΓBΠΓAΠΓAAΓBAΓBBΓABΓA,mediator
mediator/with_events.py,ΠΣΠΠΣEΠΣCΠΣAΠΓCΠΓCΠΓCCΣDCΣDCΣDCΓECΓECΓEEΓBEΓBEΓBBΓABΓABΓA,mediator
memento/18_MementoPattern.py,ΠΣΠAΩΔΠΣAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAAΩΔAΣAAΣBAΣBAΣBAΣBAΣBAΣBAΣBAΣBAΣBAΣBAΣB,memento
memento/1_memento.py,ΠΣΠΠΣBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBBΣABΣA,memento
memento/2_undo_redo.py,ΠΣΠΠΣAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAAΣBAΣBAΣB,memento
memento/base.py,ΠΣΠΠΣBΠΣAΠΓBΠΓAΠΓBΠΓBΠΓBΠΓAΠΓBBΣCBΓC,memento
memento/example.py,ΠΣΠΠΣBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBBΣABΣABΣA,memento
memento/game_saver.py,ΠΣΠΠΣBΠΣAΠΓBΠΓBΠΓBΠΓAΠΓAΠΓBBΣCBΓC,memento
memento/history.py,ΠΣΠΠΣAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAAΣBAΣBAΣB,memento
memento/main.py,ΠΣΠΠΣDΠΣFΠΓFΠΓFΠΓFΠΓDΠΓDΠΓDΠΓFΠΓFΠΓFFΓDFΓDFΓDEΛΨDΣEEΛΨDΣEEΛΨDΣEFΓEFΓEFΓEFΓEFΓEFΓDFΓDDΓEDΓE,memento
memento/main_1.py,ΠΣΠΠΣBΠΓBΠΓBΠΓBΠΓBΠΓBΠΣCΠΓBΠΓCΠΓCΠΓBBΣABΓA,memento
memento/main_2.py,ΠΣΠΠΣCΠΣAΠΓCΠΓCΠΓCΠΓCΠΓCΠΓAΠΓAΠΓAΠΓAΠΓAΠΓCΠΓCΠΓCΠΓAΠΓAΠΓAΠΓCΠΓCΠΓCCΣBCΣBCΣBCΣBCΣB,memento
memento/main_6.py,ΠΣΠΠΣBΠΣCΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓCΠΓCΠΓBΠΓBΠΓBΠΓCΠΓCΠΓBΠΓBBΣABΣABΓABΓA,memento
memento/main_8.py,ΠΣΠΠΣAΠΣEΠΓEΠΓEΠΓEΠΓAΠΓAΠΓAΠΓEΠΓEΠΓEEΓAEΓAEΓABΛΨAΣBBΛΨAΣBBΛΨAΣBAΓAAΓAAΓAEΓBEΓBEΓBEΓBEΓBEΓAEΓAAΓBAΓB,memento
memento/Memento.py,ΠΣΠΠΤϴBΣABΓABΓABΓABΓABΓABΓABΓAAΣC,memento
memento/MementoDemo.py,ΠΣΠΠΤϴBΣCBΣABΓABΓABΓABΓCBΓCBΓCBΓCBΓCBΓCBΓCBΓCBΓABΓABΓCAΓCAΓCAΓCCΣDCΣDCΣD,memento
memento/memento_(11).py,ΠΣΠΠΣFΠΓFΠΓFΠΓFΠΓFΠΓFΠΓFΠΓFΠΓFΠΓFΠΣDΠΓFΠΓFΠΓFΠΓFΠΓFΠΓFΠΓDΠΓDΠΓCΠΓCDΓDDΓDDΓDCΓFFΓFIΣI,memento
memento/memento_(13).py,ΠΣΠΠΣHΠΓHΠΓHΠΓHΠΓHΠΓHΠΓHΠΓHΠΓHΠΓHΠΣAΠΓHΠΓHΠΓHΠΓHΠΓHΠΓHΠΓAΠΓAΠΓIΠΓIAΓAAΓAAΓAIΓHHΓHCΣC,memento
memento/memento_(14).py,ΠΣΠΠΣBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓABΣAAΓBAΓBAΓB,memento
memento/memento_(2).py,ΠΣΠΠΣCΠΣBΠΓBΠΓBΠΓBΠΓBΠΓCΠΓCΠΓCΠΓCΠΓBΠΓBΠΓBΠΓBBΓCBΓCBΓCBΓCAΛΨCΣAAΛΨCΣAAΛΨCΣAAΛΨCΣABΓABΓABΓABΓABΓABΓABΓABΓABΓCBΓCCΓACΓA,memento
memento/memento_(3).py,ΠΣΠΠΤϴBΣCBΓCBΓCBΓCBΓCBΓCBΓCBΓCBΓCBΓCBΓCBΓCBΓCCΓCCΓCCΣACΣACΓACΓACΓCCΓC,memento
memento/memento_(4).py,ΠΣΠΠΣAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAAΣBAΣB,memento
memento/memento_(5).py,ΠΣΠΠΣHΠΓHΠΓHΠΓHΠΓHΠΓHΠΓHΠΓHΠΓHΠΓHΠΣFΠΓHΠΓHΠΓHΠΓHΠΓHΠΓHΠΓFΠΓFΠΓEΠΓEFΓFFΓFFΓFEΓHHΓHDΣD,memento
memento/memento_(9).py,ΠΣΠΠΣCΠΣBΠΓCΠΓCΠΓCΠΓCΠΓCΠΓCΠΓBΠΓBΠΓBΠΓCΠΓCΠΓCΠΓCΠΓBΠΓCCΓCCΓCCΣDCΣDCΣD,memento
memento/memento_10.py,ΠΣΠΠΣBΠΓJΠΓJΠΓJΠΓJΠΓBΠΓBΠΓBΠΓJJΣFJΣFJΓF,memento
memento/memento_10_(2).py,ΠΣΠΠΣCΠΓCΠΓCΠΓCΠΓCΠΓCΠΓCΠΓCΠΓCΠΓCΠΣIΠΓCΠΓCΠΓCΠΓCΠΓCΠΓCΠΓIΠΓIΠΓAΠΓAIΓIIΓIIΓIAΓCCΓCGΣG,memento
memento/memento_11.py,ΠΣΠΠΣGΠΓGΠΓGΠΓGΠΓGΠΓGΠΓGΠΓGΠΓGΠΓGΠΣCΠΓGΠΓGΠΓGΠΓGΠΓGΠΓGΠΓCΠΓCΠΓDΠΓDCΓCCΓCCΓCDΓGGΓGHΣH,memento
memento/memento_1_(2).py,ΠΣΠΠΣBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBΠΣEΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓEΠΓEΠΓFΠΓFEΓEEΓEEΓEFΓBBΓBGΣG,memento
memento/memento_1_1.py,ΠΣΠΠΣBΠΣCΠΓCΠΓCΠΓCΠΓCΠΓCΠΓCΠΓCΠΓCΠΓCΠΓCΠΓCΠΓCΠΓBΠΓBΠΓBΠΓBΠΓBCΓBCΓBCΓBBΣABΣABΣACΓBCΓBCΓBBΓABΓABΓA,memento
memento/memento_2_(3).py,ΠΣΠΠΣAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAΠΣHΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓHΠΓHΠΓCΠΓCHΓHHΓHHΓHCΓAAΓABΣB,memento
memento/Memento_3.py,ΠΣΠΠΣAΠΣBΠΓBΠΓBΠΓAΠΓAΠΓBΠΓBΠΓBBΓABΓAAΣCAΣCBΓCBΓCBΓCBΓCBΓABΓAAΓCAΓC,memento
memento/memento_3_(3).py,ΠΣΠΠΣFΠΓFΠΓFΠΓFΠΓFΠΓFΠΓFΠΓFΠΓFΠΓFΠΣCΠΓFΠΓFΠΓFΠΓFΠΓFΠΓFΠΓCΠΓCΠΓIΠΓICΓCCΓCCΓCIΓFFΓFHΣH,memento
memento/memento_4.py,ΠΣΠΠΣDΠΣBΠΓBΠΓBΠΓBΠΓDΠΓDΠΓDΠΓBΠΓBΠΓBBΓDBΓDBΓDEΛΨDΣEEΛΨDΣEEΛΨDΣEDΓDDΓDDΓDBΓEBΓEBΓEBΓEBΓEBΓDBΓDDΓEDΓE,memento
memento/memento_4_(2).py,ΠΣΠΠΣGΠΓGΠΓGΠΓGΠΓGΠΓGΠΓGΠΓGΠΓGΠΓGΠΣBΠΓGΠΓGΠΓGΠΓGΠΓGΠΓGΠΓBΠΓBΠΓDΠΓDBΓBBΓBBΓBDΓGGΓGCΣC,memento
memento/memento_5.py,ΠΣΠΠΣEΠΣCΠΓCΠΓCΠΓCΠΓEΠΓEΠΓEΠΓCΠΓCΠΓCCΓECΓECΓEBΛΨEΣBBΛΨEΣBBΛΨEΣBEΓEEΓEEΓECΓBCΓBCΓBCΓBCΓBCΓECΓEEΓBEΓB,memento
memento/memento_5_(2).py,ΠΣΠΠΣFΠΓFΠΓFΠΓFΠΓFΠΓFΠΓFΠΓFΠΓFΠΓFΠΣBΠΓFΠΓFΠΓFΠΓFΠΓFΠΓFΠΓBΠΓBΠΓDΠΓDBΓBBΓBBΓBDΓFFΓFGΣG,memento
memento/memento_6.py,ΠΣΠΠΣEΠΓEΠΓEΠΓEΠΓEΠΓEΠΓEΠΓEΠΓEΠΓEΠΣDΠΓEΠΓEΠΓEΠΓEΠΓEΠΓEΠΓDΠΓDΠΓAΠΓADΓDDΓDDΓDAΓEEΓEGΣG,memento
memento/memento_7.py,ΠΣΠΠΣGΠΓGΠΓGΠΓGΠΓGΠΓGΠΓGΠΓGΠΓGΠΓGΠΣDΠΓGΠΓGΠΓGΠΓGΠΓGΠΓGΠΓDΠΓDΠΓIΠΓIDΓDDΓDDΓDIΓGGΓGHΣH,memento
memento/memento_8.py,ΠΣΠΠΣDΠΓDΠΓDΠΓDΠΓDΠΓDΠΓDΠΓDΠΓDΠΓDΠΣFΠΓDΠΓDΠΓDΠΓDΠΓDΠΓDΠΓFΠΓFΠΓBΠΓBFΓFFΓFFΓFBΓDDΓD,memento
memento/memento_9.py,ΠΣΠΠΣEΠΓEΠΓEΠΓEΠΓEΠΓEΠΓEΠΓEΠΓEΠΓEΠΣFΠΓEΠΓEΠΓEΠΓEΠΓEΠΓEΠΓFΠΓFΠΓIΠΓIFΓFFΓFFΓFIΓEEΓEBΣB,memento
memento/memento_exercise.py,ΠΣΠΠΣAΠΣCΠΣCΠΓAΠΓAΠΓAΠΓAΠΓABΣC,memento
memento/memento_undo_redo.py,ΠΣΠΠΣBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBBΣABΣABΣA,memento
memento/notepad.py,ΠΣΠFΛΨΠΣFBΓBFΓFFΓFFΓF,memento
memento/test_memento.py,ΠΣΠIΓIIΓIIΓIIΓIIΓIIΓIIΓIIΓIIΓIIΓIIΓIIΓIIΓIIΓIIΓIIΓIIΓIIΓIIΓIIΓIIΓIIΓIIΓIIΓIIΓIIΓIIΓIIΓIIΓIIΓIIΓIIΓIAΣFAΣHAΓFAΓHAΓHAΓF,memento
memento/test_memento_1.py,ΠΣΠBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBFΣKFΣEFΓKFΓKFΓKFΓKFΓEFΓEFΓEFΓEFΓKFΓKKΣJKΣJKΓJKΓJ,memento
memento/vanilla.py,ΠΣΠΠΣBΠΓBΠΓBΠΓBΠΓBΠΓBBΣABΣA,memento
observer/1_events.py,ΠΣΠΠΣDΠΓDΠΓDDΓADΓA,observer
observer/2_property_observers.py,ΠΣΠCΩΔΠΣCΠΣAΠΓCΠΓCΠΓCΠΓCΠΓCΠΓCCΩΔCΣCCΓBCΓBCΓBCΓBCΓBCΓBBΓABΓABΓA,observer
observer/3_property_dependencies.py,ΠΣΠAΩΔΠΣAΠΓAΠΓAΠΓAΠΓAΠΓAAΩΔAΣAAΓAAΓAAΓAAΓAAΓAAΓAAΓAAΓAAΓAAΓAAΓAAΓBAΓBAΓBAΓBAΓBAΓB,observer
observer/after.py,ΠΣΠΠΤϴAΣCAΓCAΓCAΓCAΓCAΓCAΓCAΓCAΓCAΓCAΓCAΓCAΓC,observer
observer/base.py,ΠΣΠAΩΔΠΣABΛΨΠΣBBΛΨΠΣBBΛΨΠΣBΠΓAΠΓAΠΓAΠΓAAΓBAΓBAΓB,observer
observer/before.py,ΠΣΠΠΤϴAΣBAΓBAΓBAΓBAΓBAΓBAΓBAΓBAΓBAΓBAΓBAΓBAΓBAΓBAΓBAΓB,observer
observer/chatroom.py,ΠΣΠΠΣBAΛΨΠΣAAΛΨΠΣAAΛΨΠΣAΠΓBΠΓBΠΓBΠΓBBΓABΓABΓA,observer
observer/DemoObserver.py,ΠΣΠΠΤϴAΣDAΣCAΣCAΣBAΓDCΓDCΓDBΓDDΓDDΓCDΓCDΓBCΓDCΓDBΓD,observer
observer/editor.py,ΠΣΠCΛΨΠΣCCΛΨΠΣCAΛΨΠΣAAΛΨΠΣAΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓB,observer
observer/events.py,ΠΣΠΠΣBΠΓBΠΓBBΓCBΓC,observer
observer/event_example.py,ΠΣΠΠΣAΠΓAAΓB,observer
observer/example_1.py,ΠΣΠΠΤϴAΛΨBΣABΓABΓABΓABΓABΓAAΛΨAΣAAΓAAΓAAΓCAΓCAΓDCΓACΓADΓA,observer
observer/main.py,ΠΣΠΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAAΓAAΓAAΓAAΓBAΓBAΓCAΓCAΓC,observer
observer/mainObserver.py,ΠΣΠΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAAΓAAΓAAΓAAΓCAΓCAΓBAΓBAΓB,observer
observer/main_1.py,ΠΣΠΠΣAΠΓAΠΓAAΓAAΓAAΓAAΓAAΓBAΓB,observer
observer/main_10.py,ΠΣΠΠΤϴBΣCBΣABΣABΓCBΓCBΓCBΓCBΓCBΓCCΓCCΓCCΓCCΓCCΓACΓACΓACΓACΓACΓACΓACΓAAΓCAΓCAΓCAΓCAΓCAΓCAΓCAΓCAΓCAΓCAΓCAΓCAΓCAΓCAΓCAΓC,observer
observer/main_12.py,ΠΣΠAΩΔΠΣAAΩΔΠΣAAΩΔΠΣAAΩΔΠΣAΠΣBΠΓBΠΓBAΩΔAΣAAΩΔAΣAAΩΔAΣAAΩΔAΣABΓABΓABΓABΓABΓABΓABΓABΓAAΓAAΓAAΓAAΓAAΓBAΓBAΓBAΓBBΓABΓABΓABΓABΓABΓABΓABΓA,observer
observer/main_13.py,ΠΣΠΠΓCΠΓCΠΓCΠΓCΠΓCΠΓCCΓCCΓCCΓCCΓACΓACΓBCΓBCΓB,observer
observer/main_14.py,ΠΣΠΠΣAΠΣBΠΣBΠΣBΠΓAΠΓAΠΓAΠΓAΠΓAΠΓBΠΓBΠΓBΠΓBΠΓBΠΓAAΓBAΓBAΓBAΓBAΓB,observer
observer/main_15.py,ΠΣΠΠΣAΠΓBΠΓBΠΓAAΣBAΓBBΓCBΓD,observer
observer/main_2.py,ΠΣΠΠΤϴCΣBAΩΔCΣAAΩΔCΣAAΩΔCΣACΓBCΓBCΓBCΓBBΓBBΓABΓABΓA,observer
observer/main_8.py,ΠΣΠΠΤϴDΩΔBΣDBΓDBΓDBΓDBΓDBΓDBΓDDΓDDΓDDΓDDΓADΓADΓCDΓCDΓC,observer
observer/Main_9.py,ΠΣΠΠΓCCΣDAΩΔCΣABΩΔCΣBCΓACΓDCΓDCΓDAΩΔAΣAAΓDBΩΔBΣBBΓDDΓDDΓADΓB,observer
observer/my_observer.py,ΠΣΠAΛΨΠΣAAΛΨΠΣACΛΨΠΣCCΛΨΠΣCCΛΨΠΣCCΛΨΠΣCΠΓAΠΓAΠΓAΠΓAΠΣBΠΣBΠΣBΠΓAΠΓAΠΓAΠΓAAΓAAΓAAΓAAΓCAΓCAΓCAΓCAΓCAΓC,observer
observer/observer2.py,ΠΣΠBΩΔΠΣBBΩΔΠΣBΠΓBΠΓBΠΓBΠΓBBΩΔBΣBBΩΔBΣBBΓBBΓBBΓABΓCAΓBCΓB,observer
observer/ObserverDemo.py,ΠΣΠΠΤϴDΩΔCΣDAΩΔCΣAAΩΔCΣABΩΔCΣBBΩΔCΣBCΓACΓACΓBCΓBAΓDAΓDBΓDBΓDAΓDAΓDDΓADΓADΓADΓADΓBDΓBDΓBDΓBDΓBDΓBDΓBDΓBBΓDBΓD,observer
observer/ObserverExample2.py,ΠΣΠBΩΔΠΣBBΩΔΠΣBΠΓBΠΓBΠΓBΠΓBBΩΔBΣBBΩΔBΣBBΓBBΓBBΓBBΓABΓABΓAAΓBAΓBAΓB,observer
observer/ObserverExample3.py,ΠΣΠΠΓBBΣABΣCBΣDBΓACΓADΓAAΓCAΓD,observer
observer/observerpatter.py,ΠΣΠCΛΨΠΣCCΛΨΠΣCAΛΨΠΣAΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBΠΓBBΓBBΓBBΓCBΓCBΓCBΓABΓACΓCCΓCCΓCAΓAAΓA,observer
observer/observer_(11).py,ΠΣΠΠΤϴAΩΔDΣAAΩΔDΣADΓADΓADΓADΓADΓADΓADΓADΓADΓADΓADΓADΓAAΩΔAΣAAΩΔAΣAAΓAAΓAAΓAAΓAAΓAAΓAAΓBAΓBAΓBAΓBAΓBAΓBAΓCAΓCAΓCAΓCBΓABΓABΓABΓABΓABΓACΓACΓACΓACΓA,observer
observer/Observer_(13).py,ΠΣΠΠΣCΠΣAΠΣBΠΓCAΓCBΓCCΓACΓB,observer
observer/observer_(2).py,ΠΣΠΠΣBΠΣAΠΣAΠΓBΠΓBΠΓBΠΓBΠΓBBΓBBΓBBΓABΓABΓA,observer
observer/observer_(3).py,ΠΣΠΠΤϴCΩΔAΣCCΩΔAΣCAΓCAΓCAΓCAΓCAΓCAΓCAΓCAΓCAΓCAΓCAΓCAΓCCΩΔCΣCCΩΔCΣCCΓCCΓCCΓCCΓCCΓCCΓCCΓDCΓDCΓDCΓDCΓDCΓDCΓBCΓBCΓBCΓBDΓCDΓCDΓCDΓCDΓCDΓCBΓCBΓCBΓCBΓC,observer
observer/observer_(5).py,ΠΣΠΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAAΓAAΓAAΓAAΓCAΓCAΓBAΓBAΓBCΓACΓABΓABΓABΓABΓABΓA,observer
observer/observer_(9).py,ΠΣΠΠΤϴCΩΔAΣCCΩΔAΣCAΓCAΓCAΓCAΓCAΓCAΓCAΓCAΓCAΓCAΓCAΓCAΓCCΩΔCΣCCΩΔCΣCCΓCCΓCCΓCCΓCCΓCCΓCCΓBCΓBCΓBCΓBCΓBCΓBCΓDCΓDCΓDCΓDBΓCBΓCBΓCBΓCBΓCBΓCDΓCDΓCDΓCDΓC,observer
observer/observer_1.py,ΠΣΠΠΤϴBΩΔAΣBBΩΔAΣBAΓBAΓBAΓBAΓBAΓBAΓBAΓBAΓBAΓBAΓBAΓBAΓBBΩΔBΣBBΩΔBΣBBΓBBΓBBΓBBΓBBΓBBΓBBΓCBΓCBΓCBΓCBΓCBΓCBΓDBΓDBΓDBΓDCΓBCΓBCΓBCΓBCΓBCΓBDΓBDΓBDΓBDΓB,observer
observer/observer_10.py,ΠΣΠΠΤϴDΩΔBΣDDΩΔBΣDBΓDBΓDBΓDBΓDBΓDBΓDBΓDBΓDBΓDBΓDBΓDBΓDDΩΔDΣDDΩΔDΣDDΓDDΓDDΓDDΓDDΓDDΓDDΓCDΓCDΓCDΓCDΓCDΓCDΓADΓADΓADΓACΓDCΓDCΓDCΓDCΓDCΓDAΓDAΓDAΓDAΓD,observer
observer/observer_11.py,ΠΣΠΠΣCΠΓCΠΓCΠΓCCΓGCΓH,observer
observer/Observer_12.py,ΠΣΠΠΣABΩΔΠΣBDΩΔΠΣDCΩΔΠΣCΠΓAΠΓAΠΓABΓADΓACΓAAΓBAΓDAΓC,observer
observer/observer_15.py,ΠΣΠΠΣEΠΓEΠΓEΠΓEEΓEEΓFEΓA,observer
observer/observer_16.py,ΠΣΠΠΣBCΩΔΠΣCΠΓBΠΓBΠΓBΠΓBΠΓBAΩΔΠΣAΠΓBBΓCBΓCBΓABΓA,observer
observer/observer_17.py,ΠΣΠAΛΨΠΣABΛΨΠΣBBΛΨΠΣBΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAΠΓAAΓAAΓAAΓAAΓBAΓBAΓBAΓBAΓBAΓBAΓBBΓABΓABΓABΓABΓABΓABΓAAΓA,observer
observer/observer_1_(2).py,ΠΣΠΠΤϴBΩΔCΣBBΩΔCΣBCΓBCΓBCΓBCΓBCΓBCΓBCΓBCΓBCΓBCΓBCΓBCΓBBΩΔBΣBBΩΔBΣBBΓBBΓBBΓBBΓBBΓBBΓBBΓABΓABΓABΓABΓABΓABΓDBΓDBΓDBΓDAΓBAΓBAΓBAΓBAΓBAΓBDΓBDΓBDΓBDΓB,observer
observer/observer_1_(3).py,ΠΣΠΠΣAΠΓAΠΓAΠΓAΠΓAΠΓAAΓAAΓAAΓCAΓB,observer
observer/observer_2_(2).py,ΠΣΠΠΤϴAΩΔCΣAAΩΔCΣACΓACΓACΓACΓACΓACΓACΓACΓACΓACΓACΓACΓAAΩΔAΣAAΩΔAΣAAΓAAΓAAΓAAΓAAΓAAΓAAΓDAΓDAΓDAΓDAΓDAΓDAΓBAΓBAΓBAΓBDΓADΓADΓADΓADΓADΓABΓABΓABΓABΓA,observer
observer/observer_2_1.py,ΠΣΠΠΣBΠΣAΠΓBΠΓBΠΓBΠΓBΠΓBAΓBBΓBBΓBBΓABΓA,observer
observer/observer_3_(3).py,ΠΣΠΠΤϴAΩΔCΣAAΩΔCΣACΓACΓACΓACΓACΓACΓACΓACΓACΓACΓACΓACΓAAΩΔAΣAAΩΔAΣAAΓAAΓAAΓAAΓAAΓAAΓAAΓBAΓBAΓBAΓBAΓBAΓBAΓDAΓDAΓDAΓDBΓABΓABΓABΓABΓABΓADΓADΓADΓADΓA,observer
observer/observer_4_(2).py,ΠΣΠΠΤϴAΩΔBΣAAΩΔBΣABΓABΓABΓABΓABΓABΓABΓABΓABΓABΓABΓABΓAAΩΔAΣAAΩΔAΣAAΓAAΓAAΓAAΓAAΓAAΓAAΓDAΓDAΓDAΓDAΓDAΓDAΓCAΓCAΓCAΓCDΓADΓADΓADΓADΓADΓACΓACΓACΓACΓA,observer
observer/observer_5.py,ΠΣΠΠΤϴCΩΔBΣCCΩΔBΣCBΓCBΓCBΓCBΓCBΓCBΓCBΓCBΓCBΓCBΓCBΓCBΓCCΩΔCΣCCΩΔCΣCCΓCCΓCCΓCCΓCCΓCCΓCCΓDCΓDCΓDCΓDCΓDCΓDCΓACΓACΓACΓADΓCDΓCDΓCDΓCDΓCDΓCAΓCAΓCAΓCAΓC,observer
observer/Observer_5_(2).py,ΠΣΠΠΣBΠΣAΠΣCΠΓBAΓBCΓBBΓABΓC,observer
observer/observer_6.py,ΠΣΠΠΤϴDΩΔBΣDDΩΔBΣDBΓDBΓDBΓDBΓDBΓDBΓDBΓDBΓDBΓDBΓDBΓDBΓDDΩΔDΣDDΩΔDΣDDΓDDΓDDΓDDΓDDΓDDΓDDΓADΓADΓADΓADΓADΓADΓCDΓCDΓCDΓCAΓDAΓDAΓDAΓDAΓDAΓDCΓDCΓDCΓDCΓD,observer
observer/observer_6_(3).py,ΠΣΠΠΣAΠΣBΠΓAΠΓAΠΓAΠΓAΠΓABΓAAΓAAΓAAΓBAΓB,observer
observer/observer_7.py,ΠΣΠΠΤϴCΩΔDΣCCΩΔDΣCDΓCDΓCDΓCDΓCDΓCDΓCDΓCDΓCDΓCDΓCDΓCDΓCCΩΔCΣCCΩΔCΣCCΓCCΓCCΓCCΓCCΓCCΓCCΓACΓACΓACΓACΓACΓACΓBCΓBCΓBCΓBAΓCAΓCAΓCAΓCAΓCAΓCBΓCBΓCBΓCBΓC,observer
observer/observer_9.py,ΠΣΠΠΤϴDΩΔCΣDDΩΔCΣDCΓDCΓDCΓDCΓDCΓDCΓDCΓDCΓDCΓDCΓDCΓDCΓDDΩΔDΣDDΩΔDΣDDΓDDΓDDΓDDΓDDΓDDΓDDΓADΓADΓADΓADΓADΓADΓBDΓBDΓBDΓBAΓDAΓDAΓDAΓDAΓDAΓDBΓDBΓDBΓDBΓD,observer
observer/observer_events.py,ΠΣΠΠΣBΠΓBΠΓBBΓABΓA,observer
observer/observer_main.py,ΠΣΠCΩΔΠΣCΠΓCΠΓCΠΓCΠΓCΠΓCΠΓCCΓCCΓCCΓCCΓACΓACΓBCΓBCΓBAΓCAΓCBΓCBΓCBΓC,observer
observer/observer_property_dependencies.py,ΠΣΠCΩΔΠΣCΠΓCΠΓCΠΓCΠΓCΠΓCCΩΔCΣCCΓCCΓCCΓCCΓCCΓCCΓCCΓCCΓCCΓCCΓCCΓCCΓBCΓBCΓBCΓBCΓBCΓB,observer
observer/padrao_observer2.py,ΠΣΠΠΣCBΩΔΠΣBEΩΔΠΣEDΩΔΠΣDΠΓCΠΓCΠΓCΠΓCΠΓCΠΓCΠΓCBΓCEΓCDΓCCΓBCΓBCΓECΓECΓDBΓCBΓCEΓCEΓCDΓC,observer
observer/property.py,ΠΣΠCΩΔΠΣCΠΣBΠΓCΠΓCΠΓCΠΓCCΩΔCΣCCΓACΓACΓACΓAAΓBAΓBAΓB,observer
observer/property_dependencies.py,ΠΣΠBΩΔΠΣBΠΓBΠΓBΠΓBΠΓBΠΓBBΩΔBΣBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓBBΓCBΓCBΓCBΓCBΓCBΓC,observer
